[0.01734412 0.10848584 0.18932527]
[0.02580132 0.06942854 0.18075302]
[-0.01439011  0.04870586  0.20164233]
[-0.01585359  0.05121554  0.190588  ]
[-0.01685791  0.05104222  0.19102648]
[0.00390931 0.07953758 0.23187174]
[-0.0119448   0.08606756  0.23256955]
[0.00385754 0.08962922 0.23171613]
[0.01860049 0.10729642 0.1895091 ]
[0.02787634 0.07047016 0.18076395]
[-0.0124612   0.04827924  0.20141067]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00332369 0.07885188 0.23469177]
[0.0308002  0.07301647 0.18449392]
[-0.01579975  0.04952483  0.19248757]
[-0.01320452  0.0477543   0.20276322]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.03139541 0.07350587 0.18545228]
[0.0308002  0.07301647 0.18449392]
[-0.01579975  0.04952483  0.19248757]
[-0.01320452  0.0477543   0.20276322]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.02126322  0.05227554  0.19770104]
[0.0308002  0.07301647 0.18449392]
[-0.01579975  0.04952483  0.19248757]
[-0.01320452  0.0477543   0.20276322]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.0059433   0.11264078  0.21060189]
[-0.02145736  0.0522523   0.19881285]
[-0.0247144   0.05862847  0.18699464]
[-0.01320452  0.0477543   0.20276322]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00926671  0.11148125  0.21269726]
[-0.0211474   0.05181482  0.20089618]
[-0.02490631  0.05730465  0.18975892]
[-0.0247144   0.05862847  0.18699464]
[-0.01320452  0.0477543   0.20276322]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00926671  0.11148125  0.21269726]
[-0.0211474   0.05181482  0.20089618]
[-0.02490631  0.05730465  0.18975892]
[-0.0247144   0.05862847  0.18699464]
[-0.01320452  0.0477543   0.20276322]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.01482217  0.10496505  0.21800351]
[-0.02149166  0.05351615  0.20372749]
[-0.02590143  0.05916903  0.1937866 ]
[-0.0247144   0.05862847  0.18699464]
[-0.01320452  0.0477543   0.20276322]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.01982927  0.05139383  0.20428084]
[-0.02451218  0.05595175  0.19399438]
[-0.02494434  0.05759552  0.19361429]
[-0.0247144   0.05862847  0.18699464]
[-0.01320452  0.0477543   0.20276322]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.02451218  0.05595175  0.19399438]
[-0.02494434  0.05759552  0.19361429]
[-0.0247144   0.05862847  0.18699464]
[-0.01320452  0.0477543   0.20276322]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.02494434  0.05759552  0.19361429]
[-0.0247144   0.05862847  0.18699464]
[-0.01320452  0.0477543   0.20276322]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.01241472  0.047215    0.20092996]
[-0.0155355   0.05048748  0.19033632]
[-0.01320452  0.0477543   0.20276322]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00716281 0.10366121 0.22237494]
[-0.01498435  0.05060125  0.18880551]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00217565 0.1026858  0.22567508]
[0.00455519 0.10316418 0.22410801]
[0.00711274 0.10353552 0.22224349]
[-0.01493293  0.05061985  0.18853368]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00124466 0.10244663 0.2262009 ]
[0.00455519 0.10316418 0.22410801]
[0.00711274 0.10353552 0.22224349]
[-0.01493293  0.05061985  0.18853368]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.03493241 0.08308109 0.19654048]
[0.00455519 0.10316418 0.22410801]
[0.00711274 0.10353552 0.22224349]
[-0.01493293  0.05061985  0.18853368]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.01973296  0.05351287  0.18812534]
[0.00455519 0.10316418 0.22410801]
[0.00711274 0.10353552 0.22224349]
[-0.01493293  0.05061985  0.18853368]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00685411 0.09875671 0.22744777]
[0.00711274 0.10353552 0.22224349]
[-0.01493293  0.05061985  0.18853368]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00708169 0.09799988 0.22915015]
[-0.01578572  0.05099453  0.18835407]
[0.00711274 0.10353552 0.22224349]
[-0.01493293  0.05061985  0.18853368]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00665401 0.09703129 0.23003594]
[-0.01288469  0.05095541  0.18849274]
[0.00711274 0.10353552 0.22224349]
[-0.01493293  0.05061985  0.18853368]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00753872 0.09582275 0.23001847]
[0.02003684 0.10238642 0.21744614]
[-0.0100605   0.04887998  0.1878194 ]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00739172 0.09554592 0.23055867]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00739172 0.09554592 0.23055867]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.0028143  0.0897955  0.23339926]
[-0.00604981  0.04779243  0.19055004]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00758562  0.04707576  0.19136585]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.01393712 0.0966482  0.22772765]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.01393712 0.0966482  0.22772765]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.01407242 0.08916747 0.23095509]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.0143017  0.08831181 0.23110817]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.0143017  0.08831181 0.23110817]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00318454 0.08147861 0.23404058]
[-0.00560048  0.04785071  0.19081824]
[0.01969886 0.10235524 0.21817942]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00160616 0.08101794 0.22861278]
[-0.01443712  0.09336749  0.22618838]
[0.00336154 0.09779748 0.22659139]
[-0.00963989  0.04848663  0.18778021]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00215275 0.07919958 0.22707001]
[-0.01305666  0.09165452  0.22654741]
[0.00434448 0.09781022 0.22553519]
[0.02138773 0.09621723 0.2225209 ]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00329137 0.0766198  0.22744254]
[-0.0116831   0.09060133  0.22876369]
[0.0053738  0.09653193 0.22755861]
[0.02156209 0.09609048 0.22254831]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00330868 0.07226025 0.22952895]
[-0.01001358  0.08930073  0.23241488]
[0.00623851 0.09514175 0.2304128 ]
[0.02156209 0.09609048 0.22254831]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00339219 0.06880347 0.23069747]
[-0.01001358  0.08930073  0.23241488]
[0.00623851 0.09514175 0.2304128 ]
[0.02156209 0.09609048 0.22254831]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00567071 0.06719499 0.23148819]
[-0.01001358  0.08930073  0.23241488]
[0.00623851 0.09514175 0.2304128 ]
[0.02156209 0.09609048 0.22254831]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.02468775  0.05820462  0.20622887]
[-0.02637922  0.05849747  0.2058736 ]
[0.00623851 0.09514175 0.2304128 ]
[0.02156209 0.09609048 0.22254831]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[-0.0234233   0.05972615  0.20514716]
[-0.02608554  0.06128663  0.20342095]
[0.00623851 0.09514175 0.2304128 ]
[0.02156209 0.09609048 0.22254831]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.01194263 0.10220939 0.17717334]
[-0.02323247  0.05924516  0.20490957]
[-0.02723556  0.06305388  0.20145273]
[0.02156209 0.09609048 0.22254831]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.01021832 0.10019344 0.17421105]
[-0.02489358  0.05769399  0.20555267]
[-0.02950445  0.06262172  0.20151449]
[0.02156209 0.09609048 0.22254831]
[-0.01513162  0.05057155  0.18937048]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00333835 0.07141293 0.23229204]
[0.02881353 0.07452885 0.21888105]
[0.02923437 0.09418662 0.2135042 ]
[-0.02543965  0.05614906  0.20438148]
[-0.03005427  0.06198147  0.20058809]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00415958 0.07358629 0.23196984]
[-0.00209632  0.08405037  0.23460026]
[0.02919009 0.07349091 0.21843167]
[0.02949534 0.09360826 0.21362139]
[-0.03005427  0.06198147  0.20058809]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00415928 0.07341128 0.2334166 ]
[0.01980579 0.09411289 0.1756817 ]
[-0.0295505   0.06437652  0.19522452]
[-0.03266982  0.07469848  0.18955638]
[-0.03005427  0.06198147  0.20058809]
[-0.01491578  0.049692    0.19192876]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.01305843 0.11205419 0.19583821]
[0.0220007  0.09257069 0.17726417]
[-0.02883913  0.0650689   0.19518827]
[-0.03154275  0.0756252   0.19007964]
[-0.03162554  0.0756312   0.19000949]
[-0.01323296  0.05007212  0.19088386]
[-0.01356926  0.05033398  0.19072438]
[-0.01685791  0.05104222  0.19102648]
[0.00405452 0.07322016 0.23431647]
[-0.01945573  0.09210455  0.22666244]
[-0.02510775  0.09669234  0.1836298 ]
[0.01424798 0.11092377 0.19565626]
[0.02381158 0.0911598  0.17728365]
[-0.02833912  0.06359686  0.19558628]
[-0.03157607  0.07516323  0.18989823]
[-0.01685791  0.05104222  0.19102648]
[0.00411367 0.07306912 0.23409353]
[-0.01926799  0.09223192  0.22634202]
[-0.02491362  0.09635992  0.18335426]
[-0.00200531  0.09255743  0.23245125]
[0.01432106 0.111189   0.19579666]
[0.02419911 0.09023723 0.17672759]
[-0.02839615  0.06209318  0.19635848]
[-0.03237016  0.07435391  0.19004343]
[-0.03176476  0.07486691  0.18985766]
[0.00477464 0.07418945 0.23369558]
[-0.01817157  0.09204317  0.22749121]
[-0.00162409  0.09460301  0.23074666]
[0.01580386 0.11002896 0.19511443]
[-0.02805846  0.05913755  0.19821443]
[-0.03318566  0.07361882  0.19015439]
[-0.03257537  0.07421963  0.19012479]
[-0.03176476  0.07486691  0.18985766]
[0.02545293 0.08836632 0.17752369]
[0.02516681 0.08855249 0.17699731]
[-0.00087843  0.09591194  0.23064119]
[0.01749856 0.10994544 0.19636818]
[0.01615595 0.10960534 0.19498999]
[-0.02785995  0.05845294  0.19868793]
[-0.03318566  0.07361882  0.19015439]
[-0.03257537  0.07421963  0.19012479]
