[0.0036663  0.07674127 0.23473446]
[-0.00622325  0.09529218  0.2307609 ]
[0.00641737 0.11314559 0.19325612]
[0.02817941 0.08961049 0.18397592]
[-0.02824893  0.0596696   0.19503378]
[-0.03073126  0.07080849  0.1858636 ]
[0.00363709 0.07647541 0.23468331]
[-0.02789971  0.0920462   0.1822229 ]
[-0.00618046  0.09497061  0.23089656]
[0.00647859 0.11313057 0.19327665]
[0.02823967 0.0894052  0.18394625]
[-0.02813781  0.05947279  0.19483055]
[-0.03061656  0.07064604  0.18562372]
[0.00360465 0.07625839 0.2346223 ]
[-0.02780175  0.09183188  0.18215568]
[-0.00613108  0.09462523  0.23104857]
[0.00653825 0.11310617 0.19326842]
[0.02828554 0.08925389 0.18390591]
[-0.03053411  0.07050558  0.18544233]
[-0.03054991  0.07052871  0.18547487]
[0.00357112 0.07607545 0.23455974]
[-0.02775214  0.0917022   0.18205316]
[-0.0060878   0.09429305  0.23118958]
[0.00660529 0.11307406 0.19323322]
[0.02831488 0.08912064 0.18385195]
[-0.03044558  0.07030728  0.1853525 ]
[-0.03054991  0.07052871  0.18547487]
[0.00353586 0.07591722 0.23449949]
[-0.02772012  0.09159461  0.18192899]
[-0.00605542  0.09400012  0.23130193]
[0.0066875  0.11304026 0.1931769 ]
[0.0283325  0.08900467 0.18378405]
[-0.02787562  0.05921357  0.19428964]
[-0.03035281  0.07010273  0.18527186]
[0.00349731 0.07579061 0.2344406 ]
[-0.02769169  0.09149947  0.18178775]
[-0.00603506  0.09376992  0.23137109]
[0.00677654 0.1130112  0.19310113]
[0.02834142 0.08890815 0.18370714]
[-0.02780314  0.05915233  0.19414016]
[-0.03027412  0.06998583  0.18516444]
[0.00345801 0.07568511 0.23438043]
[-0.02352197  0.09451121  0.22187624]
[-0.02766245  0.09141674  0.18163826]
[-0.006024    0.0935956   0.23139988]
[0.00685854 0.11298561 0.19300632]
[0.02835041 0.08882361 0.18362033]
[-0.03020284  0.06990137  0.18504887]
[0.00342051 0.07559503 0.23432281]
[-0.02358051  0.09442546  0.22177451]
[-0.02763215  0.09135529  0.18149902]
[-0.00601746  0.09345698  0.2314084 ]
[0.00691942 0.11295942 0.19289847]
[0.0283572  0.08874071 0.18352919]
[-0.02765761  0.05903268  0.19387431]
[-0.0301193   0.06979359  0.18495121]
[0.00338601 0.0755209  0.23427637]
[-0.02364527  0.09433904  0.22169389]
[-0.02761618  0.09126173  0.18137388]
[-0.0060212   0.09334578  0.23141233]
[0.00695238 0.11293165 0.19279143]
[0.02835344 0.08865675 0.18344045]
[-0.03005566  0.06970365  0.18484826]
[-0.03007911  0.06974274  0.18488913]
[0.00335453 0.07545463 0.23423518]
[-0.02370915  0.09424455  0.22164824]
[-0.02761012  0.09114416  0.18125635]
[-0.00603681  0.09326716  0.23140062]
[0.00696708 0.11290332 0.19268114]
[0.02834274 0.08857332 0.18335438]
[-0.02751086  0.05891259  0.19363132]
[-0.02997665  0.06957429  0.18476622]
[0.00332567 0.07539741 0.23421178]
[-0.02378565  0.09414591  0.22162937]
[-0.02762217  0.09097099  0.18115564]
[-0.00607176  0.09322001  0.23138749]
[0.00697226 0.11287001 0.19258238]
[0.0283134  0.08848532 0.18327834]
[-0.02991772  0.06951607  0.18466802]
[-0.0299277   0.06952104  0.18468777]
[0.00329765 0.0753478  0.23420245]
[-0.02385819  0.09405103  0.22164041]
[-0.02763708  0.09077933  0.18106814]
[-0.00611938  0.0932081   0.23136696]
[0.00697429 0.11283618 0.19248948]
[0.02827765 0.08839153 0.18321044]
[-0.02985909  0.06944984  0.1845786 ]
[-0.0299277   0.06952104  0.18468777]
[0.00326993 0.07530454 0.2342156 ]
[-0.02392245  0.09396916  0.221685  ]
[-0.02765135  0.09057771  0.18100358]
[-0.00618094  0.09323325  0.2313465 ]
[0.00697821 0.11280128 0.19241764]
[0.02823601 0.08828825 0.18316175]
[-0.02980809  0.06936373  0.18449897]
[-0.0299277   0.06952104  0.18468777]
[0.0032379  0.07527713 0.23425751]
[-0.02397609  0.09391137  0.22175804]
[-0.02765719  0.09036597  0.18095982]
[-0.00625578  0.09330606  0.23132692]
[0.00698829 0.1127762  0.19237764]
[0.02818885 0.08817615 0.18313658]
[-0.02727888  0.05883704  0.19300834]
[-0.02964103  0.06933931  0.18431822]
[0.00319919 0.07526414 0.23432837]
[-0.02765057  0.09013273  0.18093851]
[-0.00634647  0.09343934  0.23129721]
[0.00701401 0.11276413 0.19237587]
[0.02814301 0.08805619 0.18313826]
[-0.02720482  0.05889305  0.19273728]
[-0.0294542   0.06945428  0.18407399]
[-0.02964103  0.06933931  0.18431822]
[0.00315652 0.07526861 0.23441952]
[-0.02762738  0.08992136  0.18094234]
[-0.00643559  0.0936111   0.23126543]
[-0.01451127  0.10870068  0.18602786]
[0.00706784 0.11275794 0.19241513]
[0.0281204  0.08793082 0.18317821]
[-0.02722707  0.0589259   0.19256145]
[-0.02938751  0.0696385   0.18387472]
[0.0031364  0.07531199 0.2346548 ]
[-0.02765633  0.08990291  0.18126965]
[-0.00650374  0.09382412  0.23137485]
[-0.01442794  0.10858444  0.18630804]
[0.00716543 0.11272745 0.19272529]
[0.02815955 0.08775765 0.18346725]
[-0.02731972  0.05904697  0.19247203]
[-0.02936089  0.06996415  0.18378071]
[-0.02773115  0.08998464  0.18178758]
[-0.00658911  0.09415652  0.23152464]
[-0.01437877  0.108561    0.18666612]
[0.00727628 0.1127248  0.19323182]
[0.02823341 0.08758352 0.1839164 ]
[-0.02746981  0.05922475  0.19251826]
[-0.02938589  0.07035121  0.1838534 ]
[-0.02936661  0.07012314  0.18379736]
[-0.02784346  0.09009881  0.18219173]
[-0.01436503  0.10859668  0.18668515]
[0.00737552 0.11280761 0.19362858]
[0.02830824 0.08746852 0.18427128]
[-0.0294887   0.07065033  0.18403367]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.02800625  0.09019078  0.18243006]
[-0.01444512  0.10866341  0.18632266]
[0.00745462 0.11293785 0.19387106]
[0.02835601 0.08740224 0.18450108]
[-0.02975378  0.07073373  0.18441683]
[-0.0294887   0.07065033  0.18403367]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.02816893  0.09027836  0.18251465]
[-0.01460344  0.10863113  0.18567528]
[0.00753783 0.11307338 0.19397947]
[0.02840281 0.08735879 0.18463163]
[-0.03014284  0.07065342  0.1849857 ]
[-0.0294887   0.07065033  0.18403367]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.0283175   0.09034201  0.1824875 ]
[-0.01471366  0.10805367  0.18466556]
[0.00762582 0.11319274 0.19398519]
[0.02847108 0.08732244 0.18471381]
[-0.03061802  0.07052296  0.185719  ]
[-0.0294887   0.07065033  0.18403367]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.02842509  0.09039571  0.18241749]
[-0.01479024  0.10722401  0.18359933]
[0.00773719 0.11328381 0.19392467]
[0.02863703 0.08728397 0.1848753 ]
[-0.03114582  0.07047641  0.18662908]
[-0.0294887   0.07065033  0.18403367]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.02848164  0.09048808  0.1824232 ]
[-0.01490872  0.10672236  0.18288275]
[0.00792834 0.11331146 0.19383333]
[0.028976   0.08723223 0.1852544 ]
[-0.03152767  0.07079112  0.18763813]
[-0.0294887   0.07065033  0.18403367]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.02853543  0.0906272   0.18257142]
[-0.0150541   0.10637277  0.18243923]
[0.00818169 0.11326622 0.19373355]
[0.02944118 0.08717329 0.18585471]
[-0.03195661  0.07122014  0.18876833]
[-0.0294887   0.07065033  0.18403367]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.02861761  0.09079411  0.18284438]
[-0.01524819  0.10610229  0.18220134]
[0.0084729  0.11316103 0.19364926]
[0.02993812 0.08712064 0.18660013]
[-0.03263668  0.07148248  0.19005519]
[-0.0294887   0.07065033  0.18403367]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.02872603  0.09098079  0.18323852]
[-0.01547286  0.10589595  0.18213098]
[0.00880255 0.11303504 0.19365945]
[0.03044775 0.08706862 0.18748953]
[-0.03314694  0.07206507  0.19134787]
[-0.0294887   0.07065033  0.18403367]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.02887357  0.09115078  0.18371917]
[-0.01573355  0.10568742  0.18214939]
[0.00914651 0.11292006 0.19379025]
[0.03093821 0.08701541 0.18849135]
[-0.03359596  0.07280508  0.19264949]
[-0.0294887   0.07065033  0.18403367]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.0290668   0.09125711  0.18424818]
[-0.01603893  0.10550208  0.1822455 ]
[0.00950374 0.11281224 0.19403151]
[0.03138107 0.08696058 0.18957373]
[-0.03407774  0.07353735  0.19393475]
[-0.0294887   0.07065033  0.18403367]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.02929585  0.09126651  0.18481095]
[-0.0163761   0.10539337  0.18243297]
[0.00989408 0.11270655 0.19437881]
[0.03176595 0.08690468 0.19071494]
[-0.03437676  0.07445267  0.19507836]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.02955976  0.09122816  0.1854498 ]
[-0.01671026  0.10538488  0.18270115]
[0.01033691 0.11260438 0.19480624]
[0.0320949  0.08685223 0.19188448]
[-0.03469141  0.07528424  0.19613464]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.02983954  0.09117493  0.18614661]
[-0.01702758  0.10544776  0.18303196]
[0.01085871 0.11249578 0.19530428]
[0.03238066 0.08680604 0.19307131]
[-0.03482957  0.07619108  0.19702059]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.0301275   0.09111805  0.1868885 ]
[-0.01733675  0.10556961  0.18345243]
[0.01145519 0.11238449 0.19585895]
[0.03262623 0.08676849 0.19426663]
[-0.03500693  0.07694795  0.19784064]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.03041587  0.09105641  0.18768591]
[-0.01763896  0.10582866  0.18411511]
[0.01214778 0.11227829 0.19647743]
[0.03284552 0.08674037 0.19548029]
[-0.03506112  0.07770585  0.19855456]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.03071492  0.09098703  0.18855967]
[-0.01791274  0.10607809  0.18476271]
[0.01292496 0.11216893 0.19714912]
[0.03304423 0.08672071 0.19672037]
[-0.03517902  0.07817561  0.19937089]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.03102849  0.09091019  0.18953985]
[-0.01814285  0.10633685  0.18541828]
[0.01378716 0.11203559 0.19787341]
[0.03322481 0.0867044  0.19795996]
[-0.03518405  0.07816947  0.20045214]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.03136108  0.09083036  0.19065914]
[-0.01832219  0.1066353   0.18611377]
[0.01469306 0.1118244  0.19863698]
[0.03338231 0.08668543 0.19915139]
[-0.03511276  0.07812065  0.20151882]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.03171392  0.09075017  0.19192328]
[-0.01844602  0.10697155  0.18684162]
[0.01557756 0.11152108 0.1994261 ]
[0.03352449 0.08666517 0.20038142]
[-0.03506501  0.07802318  0.20260622]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.0320807   0.09066985  0.19333289]
[-0.01848956  0.10738664  0.18785056]
[0.0164441  0.11115649 0.2002741 ]
[0.0336418  0.08664246 0.2016915 ]
[-0.0349882   0.07789611  0.2036907 ]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.03243448  0.09060245  0.19488384]
[-0.0184689   0.10794098  0.18914796]
[0.01715179 0.11074148 0.20114916]
[0.03373149 0.08659746 0.20310848]
[-0.03483703  0.0777424   0.20475678]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.03277457  0.09052708  0.19651733]
[-0.01839374  0.10854745  0.19060307]
[0.01780664 0.11030794 0.20208052]
[0.03374554 0.08647096 0.20452333]
[-0.03472815  0.07763211  0.20536688]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.03308514  0.09040698  0.19822293]
[0.01846434 0.10986119 0.20312586]
[0.0336935  0.08623499 0.2059561 ]
[-0.03449238  0.0773306   0.20674767]
[-0.03458567  0.07747339  0.20616052]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.03337872  0.09020031  0.2000213 ]
[0.03357767 0.08589037 0.20745486]
[-0.03413336  0.07705685  0.20766517]
[-0.03420713  0.07711652  0.2074823 ]
[-0.03429901  0.07716937  0.20730724]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.03361747  0.08992364  0.20196814]
[0.03336534 0.0854521  0.20910193]
[-0.03396408  0.07671549  0.20865884]
[-0.03398131  0.07678588  0.20845231]
[-0.03400473  0.07685259  0.20825394]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03299047 0.08488656 0.21109202]
[-0.0336223   0.07639073  0.20985913]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.03298041  0.07631701  0.21181972]
[-0.03310327  0.07633849  0.21136031]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.03177447  0.07636403  0.21469163]
[-0.03310327  0.07633849  0.21136031]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.03144982  0.07638251  0.2153673 ]
[-0.03310327  0.07633849  0.21136031]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.03144982  0.07638251  0.2153673 ]
[-0.03310327  0.07633849  0.21136031]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.02471435  0.07669202  0.22485234]
[-0.03310327  0.07633849  0.21136031]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.02471435  0.07669202  0.22485234]
[-0.03310327  0.07633849  0.21136031]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.01894563  0.07598768  0.2294332 ]
[-0.03310327  0.07633849  0.21136031]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.0190381  0.07834568 0.22907379]
[-0.03310327  0.07633849  0.21136031]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.01913154 0.07578163 0.22909116]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.01929594 0.07534705 0.22906499]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.01929594 0.07534705 0.22906499]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.01929594 0.07534705 0.22906499]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.01929594 0.07534705 0.22906499]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
